bom_id|seq_num|level|part_num|part_version|part_name|part_family|part_name_zh
V362C_2Row_43|290|5|2921364|1 2 3|Big cover bracket RH 滑轨盖板支撑大支架 右||
V362C_2Row_43|291|4|2921073|1 2 3 4|ASM FLOOR BRACKET REAR INBOARD RH SEAT 右椅内侧后脚板总成||
V362C_2Row_43|292|5|3104818|1 2|WELD ASM FLOOR BRACKET REAR INBOARDRH SEAT 右椅内侧后脚板滑轨盖板支架焊接总成||
V362C_2Row_43|293|6|3104821|1 2|FLAT BRACKET 平支架||
V362C_2Row_43|294|6|2921294|1 2 3|Small cover bracket LH 滑轨盖板支撑小支架 左||
V362C_2Row_43|295|6|2921333|1 2 3|Cover bracket for hook LH 滑轨盖板卡扣支撑支架 左||
V362C_2Row_43|296|5|2921432|1 2 3 4|FLOOR BRACKET REAR INBOARD RH SEAT 右椅内侧后脚板||
V362C_2Row_43|297|5|2921353|1 2 3|Big cover bracket LH 滑轨盖板支撑大支架 左||
V362C_2Row_43|298|4|3098119|1|ASM REINFORCEMENT COMPLETE LH 滑轨下加强件总成 左||
V362C_2Row_43|299|5|3104884|1|ASM REINFORCEMENT WELDED WITH MIDDLE BRKT LH 滑轨下加强件焊接总成 左||
V362C_2Row_43|300|6|3098116|1|REINFORCEMENT LH 滑轨下加强件 左||
V362C_2Row_43|301|6|3098112|1|MIDDLE BRKT LH 中间滑轨盖板支撑支架 左||
V362C_2Row_43|302|6|3098113|1|MIDDLE BRKT RH 中间滑轨盖板支撑支架 右||
V362C_2Row_43|303|5|3104873|1|FELT TAPE (12,5x50x0,3)                                                   粘布(12,5x50x0,3)||
V362C_2Row_43|304|5|3104878|1|FELT TAPE (25x50x0,3)                                                 粘布 (25x50x0,3)||
V362C_2Row_43|305|5|3104881|1|FELT TAPE (12,5x100x03)         粘布 (12,5x100x03)||
V362C_2Row_43|306|4|2920686|1 2|TRACK RISER RIVET 滑轨铆接钉||
V362C_2Row_43|307|4|3098121|1|MA SLIDE  LH 滑轨核心件 左||
V362C_2Row_43|308|4|2921431|1|REAR STRENGTH WASHER 后侧脚板浮动垫片||
V362C_2Row_43|309|3|2921028|1|Location pin slot plastic clip 定位销椭圆塑料卡子||
V362C_2Row_43|310|3|2921030|1|Location pin plastic clip 定位销圆形卡子||
V362C_2Row_43|311|3|3098109|1|ENGAGEMENT LH 滑轨上加强件 左||
V362C_2Row_43|312|3|3104794|1|UNLOCKING DAMPER 滑轨解锁片||
V362C_2Row_43|313|3|3104801|1|SPRING TORSION LH 扭力弹簧 左||
V362C_2Row_43|314|3|348734|1|GREASE / KLUBBER ISOFLEX L32 油脂||
V362C_2Row_43|315|2|2852338|1 2 3|Right seat ASM TRACK MANUAL RH 右椅滑轨总成 右||
V362C_2Row_43|316|3|3104643|1 2 3|Right seat sub-ASM TRACK MANUAL RH 右椅滑轨分总成 右||
V362C_2Row_43|317|4|2921090|1 2 3 4|ASM FLOOR BRACKET FRONT OUTBOARD RH SEAT 右椅外侧前脚板总成||
V362C_2Row_43|318|5|2921026|1 2|FLOATING WASHER 脚板浮动垫片||
V362C_2Row_43|319|5|2921027|1 2|CLIP LOCKING 浮动垫片固定塑料件||
V362C_2Row_43|320|5|2921339|1|COVER BRKT RIVET   滑轨盖板支架铆接钉||
V362C_2Row_43|321|5|2921420|1 2 3 4|FLOOR BRACKET FRONT OUTBOARD RH SEAT 右椅外侧前脚板||
V362C_2Row_43|322|5|2921294|1 2 3|Small cover bracket LH 滑轨盖板支撑小支架 左||
V362C_2Row_43|323|5|2921332|1 2 3|Small cover bracket RH 滑轨盖板支撑小支架 右||
V362C_2Row_43|324|5|2921333|1 2 3|Cover bracket for hook LH 滑轨盖板卡扣支撑支架 左||
V362C_2Row_43|325|5|2921335|1 2 3|Cover bracket for hook RH 滑轨盖板卡扣支撑支架 右||
V362C_2Row_43|326|4|2921091|1 2 3 4|ASM FLOOR BRACKET REAR OUTBOARD RH SEAT 右椅外侧后脚板总成||
V362C_2Row_43|327|5|2921026|1 2|FLOATING WASHER 脚板浮动垫片||
V362C_2Row_43|328|5|2921027|1 2|CLIP LOCKING 浮动垫片固定塑料件||
V362C_2Row_43|329|5|2921339|1|COVER BRKT RIVET   滑轨盖板支架铆接钉||
V362C_2Row_43|330|5|2921424|1 2 3 4|FLOOR BRACKET REAR OUTBOARD RH SEAT 右椅外侧后脚板||
V362C_2Row_43|331|5|2921353|1 2 3|Big cover bracket LH 滑轨盖板支撑大支架 左||
V362C_2Row_43|332|5|2921364|1 2 3|Big cover bracket RH 滑轨盖板支撑大支架 右||
V362C_2Row_43|333|4|3098120|1|ASM REINFORCEMENT COMPLETE RH 滑轨下加强件总成 右||
V362C_2Row_43|334|5|3104894|1|ASM REINFORCEMENT WELDED WITH MIDDLE BRKT RH 滑轨下加强件焊接总成 右||
V362C_2Row_43|335|6|3098118|1|REINFORCEMENT RH 滑轨下加强件 右||
V362C_2Row_43|336|6|3098112|1|MIDDLE BRKT LH 中间滑轨盖板支撑支架 左||
V362C_2Row_43|337|6|3098113|1|MIDDLE BRKT RH 中间滑轨盖板支撑支架 右||
V362C_2Row_43|338|5|3104873|1|FELT TAPE (12,5x50x0,3)                                                   粘布(12,5x50x0,3)||
V362C_2Row_43|339|5|3104878|1|FELT TAPE (25x50x0,3)                                                 粘布 (25x50x0,3)||
V362C_2Row_43|340|5|3104881|1|FELT TAPE (12,5x100x03)         粘布 (12,5x100x03)||
V362C_2Row_43|341|4|2920686|1 2|TRACK RISER RIVET 滑轨铆接钉||
V362C_2Row_43|342|4|3098122|1|MA SLIDE  RH 滑轨核心件 右||
V362C_2Row_43|343|3|3098110|1|ENGAGEMENT RH 滑轨上加强件 右||
V362C_2Row_43|344|3|3104794|1|UNLOCKING DAMPER 滑轨解锁片||
V362C_2Row_43|345|3|3104805|1|SPRING TORSION RH 扭力弹簧 右||
V362C_2Row_43|346|3|348734|1|GREASE / KLUBBER ISOFLEX L32 油脂||
V362C_2Row_43|347|2|2835218|1 2|SCREW PAN HEAD (M8) 螺栓M8||
V362C_2Row_43|348|2|2778674|1|BEARING CUSHION PAN 座盘支撑塑料件||
V362C_2Row_43|349|2|2835306 2778671|1|SCREW fixing PLASTIC 座盘支撑件紧固螺钉||
V362C_2Row_43|350|2|2921041|1|SCREW SELF LOCKING M9 滑轨固定螺栓 M9||
V362C_2Row_43|351|2|2921045|1|NUT SQUARE STANDARD M9 滑轨固定螺母||
V362C_2Row_43|352|2|3123744|1|ASM CUSHION FRAME label RH 座骨架总成标签 右||
V362c_2Row_46|4|1|2776638|4|ASM BACK FRAM RH 靠背总成 右||
V362c_2Row_46|5|2|2833161|3|Sub-ASM BACK FRAME 靠背骨架焊接总成||
V362c_2Row_46|6|3|2833212|5|ASM SIDE PIECE LH 靠背边板焊接总成 左||
V362c_2Row_46|7|4|2776526|2|RECLINER_V362C_CAPTAIN_FA_LH 调角器焊接总成 左||
V362c_2Row_46|8|5|2776518|2|LOWER_BRACKET_WELDING_ASSY_LH 调角器下边板焊接总成 左||
V362c_2Row_46|10|6|2776511|1|LOWER_BRACKET_LH 调角器下边板 左||
V362c_2Row_46|11|5|3243410||ASM UPPER_BRACKET LH 调角器上边板焊接总成 左||
V362c_2Row_46|12|5|3243410|1|UPPER_BRACKET LH 调角器上边板 左||
V362c_2Row_46|14|5|2545976|1|L2000D LH 调角器核心件 左||
V362c_2Row_46|15|4|2774937|3|SIDE PIECE BACKREST LH 靠背边板 左||
V362c_2Row_46|17|4|2946804|3|backrest side member reinforcement bracket LH 靠背边板加强支架 左||
V362c_2Row_46|18|4|3015328|1|Armrest reinforcement bracket LH  扶手加强支架 左||
V362c_2Row_46|19|3|2833278|5|ASM SIDE PIECE RH 靠背边板焊接总成 右||
V362c_2Row_46|20|4|2776527|2|RECLINER_V362C_CAPTAIN_FA_RH 调角器焊接总成 右||
V362c_2Row_46|21|5|2776519|2|LOWER_BRACKET_WELDING_ASSY_RH 调角器下边板焊接总成 右||
V362c_2Row_46|22|6|2776517|2|BUSH 回位弹簧套管||
V362c_2Row_46|23|6|2776514|1|LOWER_BRACKET_RH 调角器下边板 右||
V362c_2Row_46|24|5|3243411||RECLINER_V362C_CAPTAIN_FA_RH 调角器焊接总成 右||
V362c_2Row_46|25|5|3156117|1|UPPER_BRACKET RH 调角器上边板 右||
V362c_2Row_46|26|6|3228898|1|Recliner connect pin  调角器连接销||
V362c_2Row_46|27|5|2545978|1|L2000D RH 调角器核心件 右||
V362c_2Row_46|28|4|2774923|3|SIDE PIECE BACKREST RH 靠背边板 右||
V362c_2Row_46|30|4|2946805|3|backrest side member reinforcement bracket RH 靠背边板加强支架 右||
V362c_2Row_46|31|4|3015332|1|Armrest reinforcement bracket RH  扶手加强支架 右||
V362c_2Row_46|32|3|3048815|1|Cross tube for armrest strength  扶手强度横管||
V362c_2Row_46|33|3|2774916|2|REINFORCEMENT BACKREST(LH) 靠背上横板加强支架 左||
V362c_2Row_46|34|3|2774894|2|REINFORCEMENT BACKREST(RH) 靠背上横板加强支架 右||
V362c_2Row_46|35|3|2774870|7|BACK FRAME CROSS MEMBER UPPER 靠背上横板||
V362c_2Row_46|36|3|2833243|2|BACK FRAME CROSS MEMBER LOWER 靠背下横板||
V362c_2Row_46|37|3|2776229|2|BRACKET (RH) 靠背下横板支撑支架 左||
V362c_2Row_46|38|3|2776231|2|BRACKET (LH) 靠背下横板支撑支架 右||
V362c_2Row_46|39|2|2776640|1|TRANS_TUBE_WELDING_ASSY 调角器连杆总成||
V362c_2Row_46|40|3|2776648|1|TRANS_TUBE_KN161 连杆||
V362c_2Row_46|41|3|2868766|1|SHAFT_HANDLE 手柄把手||
V362c_2Row_46|42|3|2776652|1|RETURN_SPRING_LIMITER 回位弹簧限位支架||
V362c_2Row_46|43|2|2776507|1|CLOCK SPRING 卷簧||
V362c_2Row_46|44|2|2776641|1|HOLDER_RETURN_SPRING 回位弹簧支撑塑料件||
V362c_2Row_46|45|2|2776642|1|RETURN_SPRING_LH 回位弹簧 左||
V362c_2Row_46|46|2|2776647|1|RETURN_SPRING_RH 回位弹簧 右||
V362c_2Row_46|47|2|2776236|2|retainer 卡圈||
V362c_2Row_46|48|2|2776540|3|suspension 靠背腰托||
V362c_2Row_46|49|2|2776532|1|FIX CLIP LB 腰托挂接卡子||
V362c_2Row_46|50|2|3263518|3|MASS DAMPER 减震器||
V362c_2Row_46|51|2|3263675|2|K50 taping screw自攻螺钉||
V362C_Kombi|2|1|W1100|4|BACK WELD ASSY|assy|靠背焊接总成
V362C_Kombi|3|2|7305304-V362|A|HR supporting bezel-RH|metal|头枕支撑架右
V362C_Kombi|4|2|T0025|01|Guide_Headrest|metal|头枕管
V362C_Kombi|5|2|7305303-V362|A|HR supporting bezel-Middle|metal|头枕支撑架中
V362C_Kombi|6|2|7305302-V362|A|HR supporting bezel-LH|metal|头枕支撑架左
V362C_Kombi|7|2|7305301-V363|A|Reinforce|metal|加强件
V362C_Kombi|8|2|W1150||BACK WELD ASSY WITHOUT WIRE|assy|靠背焊接分总成无钢丝
V362C_Kombi|9|3|W1110||Left Back girder welding assy|assy|靠背纵梁焊接总成左
V362C_Kombi|10|4|M0021||Sheet metal for back girder|metal|靠背纵梁加强件
V362C_Kombi|11|4|M0023||Back girder L|metal|靠背纵梁左
V362C_Kombi|12|4|M0204|2|M0204_sleeve_0506|metal|靠背转轴轴套
V362C_Kombi|14|3|W1120||Right Back girder welding assy|assy|靠背纵梁焊接总成右
V362C_Kombi|15|4|M0021||Sheet metal for back girder|metal|靠背纵梁加强件
V362C_Kombi|16|4|M0024||Back girder R|metal|靠背纵梁右
V362C_Kombi|17|4|M0204|2|M0204_sleeve_0506|metal|靠背转轴轴套
V362C_Kombi|19|3|W1130||single belt support weld assy|assy|单卷收器安装骨架总成
V362C_Kombi|20|4|W1131||single nut weld assy|assy|底部支撑板焊接总成右
V362C_Kombi|21|5|M0017|2|Button support R|metal|底部支撑板右
V362C_Kombi|22|5|M0181||QC-T-2004 6/17 -20UNF-2B ANSIB1.1|metal|7/16英寸凸点焊接螺母
V362C_Kombi|24|4|M0013||Furl device support R|metal|单卷收器支撑板
V362C_Kombi|25|4|M0026|2|The right furl device support L|metal|单卷收器支撑板左
V362C_Kombi|26|4|M0096|2|The right furl device support R|metal|单卷收器支撑板右
V362C_Kombi|28|3|W1140||double belt support weld assy|assy|双卷收器安装骨架总成
V362C_Kombi|29|4|W1190||double nut weld assy with wire|assy|底部支撑板焊接总成左
V362C_Kombi|30|5|W1141||double nut weld assy|assy|底部支撑板左螺母焊接总成
V362C_Kombi|31|6|M0019|3|Button support L|metal|底部支撑板左
V362C_Kombi|32|6|M0181||QC-T-2004 6/17 -20UNF-2B ANSIB1.1|metal|7/16英寸凸点焊接螺母
V362C_Kombi|33|5|M0099||Steel wire|metal|安全带防割钢筋
V362C_Kombi|35|4|M0097||The left furl containers right side support plate|metal|双卷收器支撑板右
V362C_Kombi|36|4|M0098||The left furl containers left side support plate|metal|双卷收器支撑板左
V362C_Kombi|37|4|M0015|4|Furl device support L|metal|双卷收器支撑板
V362C_Kombi|38|4|w1142||middle support of double belt support device assy|assy|双卷收器中间支撑板总成
V362C_Kombi|39|5|M0102||Right part of middle support|metal|双卷收器中间支撑板右
V362C_Kombi|40|5|M0103|2|Left part of middle support|metal|双卷收器中间支撑板左
V362C_Kombi|42|3|M0003||Back tube|metal|靠背主体管
V362C_Kombi|43|3|M0005||Back tube MID|metal|靠背连接管
V362C_Kombi|44|3|W1143||Lagging fixed support ASSY|assy|靠背木板安装支架总成
V362C_Kombi|45|4|M0007||Lagging fixed support|metal|靠背木板安装支架
V362C_Kombi|46|4|M0008||GB-T13680-92 M6|metal|M6凸焊螺母
V362C_Kombi|48|3|M0209||TOP_TETHER|metal|儿童座椅上固定钢丝
V362C_Kombi|49|3|M0231||reinforce tube of  backrest|metal|靠背加强管
V362C_Kombi|50|3|W1160||Back lock support  assy|assy|靠背锁安装支架焊接总成
V362C_Kombi|51|4|M0036||Back lock support to strengthen the sheet metal  upper|metal|靠背锁安装支架上加强板
V362C_Kombi|52|4|M0035||Back lock support to strengthen the sheet metal  lower|metal|靠背锁安装支架下加强板
V362C_Kombi|53|4|W1161||Back lock support  with weld nut|assy|靠背锁安装支架螺母焊接总成
V362C_Kombi|54|5|M0011|3|Back lock support|metal|靠背锁安装支架
V362C_Kombi|55|5|M0441||GB-T13680-92 M10|metal|M10凸焊螺母
V362C_Kombi|57|3|M0199|2|The upper connection plate  L|metal|座靠连接板左
V362C_Kombi|58|3|M0200|2|Theupper connection plate  R|metal|座靠连接板右
V362C_Kombi|59|2|M0104||Back wire|metal|靠背支撑钢丝
V362C_Kombi|60|2|M0205||WIRE for trim|metal|靠背面套钢丝
V362C_Kombi|63|2|M0119||trim support panel R|metal|面套撑板右
V362C_Kombi|64|2|M0120|2|trim support panel L|metal|面套撑板左
V362C_Kombi|66|1|W1200||Rotating shaft support weld assy  R|assy|转轴焊接总成右
V362C_Kombi|67|2|M0171|3|Rotating shaft support R|metal|转轴支架右
V362C_Kombi|68|2|M0113||Back axis|metal|转轴
V362C_Kombi|69|1|W1300||Rotating shaft support weld assy  L|assy|转轴焊接总成左
V362C_Kombi|70|2|M0172|3|Rotating shaft support  L|metal|转轴支架左
V362C_Kombi|71|2|M0113||Back axis|metal|转轴
V362C_Kombi|73|1|M0128||Plastic for pivot sleeve  for noise|Plastic|转轴塑料衬套
V362C_Kombi|74|1|M0193||Back rotary bolt|metal|转轴连接螺钉
V362C_Kombi|75|1|M0039|6|lock C （back latch）|metal|靠背锁
V362C_Kombi|76|1|M0211||bolt M10 for back latch|metal|M10靠背锁螺钉
V362C_Kombi|79|1|M0188||Label for ASM back frame||
V362C_Kombi|81|99|A2000|23|ASM CUSHION FRAM|assy|座框装配总成
V362C_Kombi|82|1|W2100|8|CUSHION FRAM  WELD ASSY|assy|座框焊接总成
V362C_Kombi|83|2|M0229||cushion wire|metal|座框泡沫支撑钢丝
V362C_Kombi|84|2|M0301||RAMP panel|metel|坐框泡沫支撑板
V362C_Kombi|85|2|W2290|9|without ramp and cushion wire|assy|座框焊接分总成
V362C_Kombi|86|3|M0248||strengthen the tube for Rotating shaft support (in the middle of the cushion )|metal|座框中间侧支撑管
V362C_Kombi|88|3|W2124||bracket at bottom for wood panel ASSY|assy|座框木板下固定支架总成
V362C_Kombi|89|4|M0224||bracket at bottom for wood panel|metal|座框木板下固定支架
V362C_Kombi|90|4|M0008||GB-T13680-92 M6|metal|M6凸焊螺母
V362C_Kombi|92|3|W2320|5|HOOK  CONNECT ASSY|assy|支撑臂安装支架总成
V362C_Kombi|93|4|M0402|5|bracket  A|metal|支撑臂加强支架
V362C_Kombi|94|4|W2330|5|reinforcing bracket on cushion WITH NUT|ASSY|支撑臂安装支架分总成
V362C_Kombi|95|5|M0420|5|reinforcing bracket on cushion|metal|支撑臂安装支架
V362C_Kombi|98|3|W2170||Main welding OF CUSHION FRAM|assy|座框主体焊接总成
V362C_Kombi|99|4|M0063||tube a(in the middle bottom the cushion ）|metal|连接管
V362C_Kombi|100|4|M0305||middle support tuble|metel|座框中间支撑管
V362C_Kombi|101|4|M0169||strengthen the back tube (aside the cushion)|metal|座框侧支撑管
V362C_Kombi|103|4|W2120||Cushion  up  assy|assy|上座框焊接总成
V362C_Kombi|104|5|M0235||TRIM SUPPORT WIRE A|metal|座框面套钢丝 A
V362C_Kombi|105|5|M0236||TRIM SUPPORT WIRE B|metal|座框面套钢丝 B
V362C_Kombi|106|5|M0234||TRIM SUPPORT WIRE C|metal|座框面套钢丝 C
V362C_Kombi|108|5|M0229||cushion wire|metal|座框泡沫支撑钢丝
V362C_Kombi|109|5|W1180||ISOFIX assy|assy|儿童座椅下固定支架焊接总成
V362C_Kombi|110|6|M0124||ISOFIX wire|metal|儿童座椅下固定钢丝
V362C_Kombi|111|6|M0122||ISOFIX SUPPORT PART|metal|儿童座椅下固定支架
V362C_Kombi|112|5|W2190||Cushion  up  assy without isofix and trim wire|assy|上座框焊接分总成
V362C_Kombi|113|6|W2260||Seat cushion release lever support ASSY|assy|后地锁解锁手柄安装支架总成
V362C_Kombi|114|7|M0109||Seat cushion release lever support|metal|后地锁解锁手柄安装支架
V362C_Kombi|115|7|M0008||GB-T13680-92 M6|metal|M6凸焊螺母
V362C_Kombi|116|6|M0165|2|Reinforcing sheet metal|metal|座框侧加强板
V362C_Kombi|117|6|A2121||left side plate riveting  assy|assy|座框边板总成左
V362C_Kombi|118|7|W21211||left side plate weld assy|assy|座框边板焊接分总成左
V362C_Kombi|119|8|M0186||GB/T 13680-92  M10|metal|M10 凸焊螺母
V362C_Kombi|120|8|M0197|3|The lower connection plate L|metal|座框边板左
V362C_Kombi|121|7|M0228||The rivet|metal|边板铆钉
V362C_Kombi|123|6|A2122||right side plate riveting  assy|assy|座框边板总成右
V362C_Kombi|124|7|W21221||right side plate weld assy|assy|座框边板焊接分总成右
V362C_Kombi|125|8|M0186||GB/T 13680-92  M10|metal|M10 凸焊螺母
V362C_Kombi|126|8|M0198||The lower connection plate R|metal|座框边板右
V362C_Kombi|127|7|M0228||The rivet|metal|边板铆钉
V362C_Kombi|129|6|M0101||Cushion H tube|metal|
V362C_Kombi|130|6|W3100||Reinforcing assy in middle|assy|座框加强板总成
V362C_Kombi|131|7|M0246||Reinforce BRKT|metal|座框加强板连接板
V362C_Kombi|132|7|M0249||Reinforce panel part|metal|座框加强板侧板
V362C_Kombi|133|7|M0189||Pin for back latch|metal|靠背锁销
V362C_Kombi|134|7|M0251|3|Reinforcing sheet metal in middle R|metal|座框加强板右
V362C_Kombi|135|7|M0252|3|Reinforcing sheet metal in middle L|metal|座框加强板左
V362C_Kombi|136|7|W2123||bracket and two nut weld assy|assy|座靠连接板总成
V362C_Kombi|137|8|M0233|3|bracket|metal|座靠连接板
V362C_Kombi|138|8|M0232||GB-T13680-92 M12|metal|M12凸焊螺母
V362C_Kombi|140|6|M0175||Cushion front tube|metal|上座框前横管
V362C_Kombi|141|6|M0201|3|INNER Strengthen  part L|metal|上座框内加强板左
V362C_Kombi|142|6|M0202|3|INNER Strengthen  part R|metal|上座框内加强板右
V362C_Kombi|144|4|W2110|5|BACK OF BOTTOM  ASSY|assy|座框后支撑总成
V362C_Kombi|145|5|M0091||Bottom square tube|metal|座框后支撑主管
V362C_Kombi|147|6|W2180||ASIDE REAR  LOCK  SUPPORT   ASSY|assy|后地锁侧安装支架焊接总成
V362C_Kombi|148|7|M0085|3|connection  sheet metal for  lock  in  aside|metal|后地锁侧安装支架连接板
V362C_Kombi|149|7|M0087|3|Rear lock support out L|metal|后地锁安装支架加强板左
V362C_Kombi|150|7|M0075|2|Rear lock support R|metal|后地锁安装支架加强板右
V362C_Kombi|151|6|M0247|2|Cushion BRKT|metal|座框后支撑侧支架
V362C_Kombi|153|5|W2250|3|Rear middle safty latch fix  bracket frame|assy|后中间安全锁安装支架总成
V362C_Kombi|154|6|M0105||connection  sheet metal for  lock in middle|metal|安全锁安装支架连接板
V362C_Kombi|155|6|M0462||Rear middl esafety  lock support R assy|assy|安全锁安装支架加强板右螺母焊接总成
V362C_Kombi|156|7|M0463|3|Rear middle safety lock support R|metal|安全锁安装支架加强板右
V362C_Kombi|157|7|M0464||NUT  M10|metal|M10 螺钉
V362C_Kombi|158|6|M0075|3|Rear middle safety  lock support L|metal|安全锁安装支架加强板左
V362C_Kombi|160|5|W2150||MID buckle  Fixed bracket weld assy|assy|安全带下固定点安装支架总成
V362C_Kombi|161|6|M0095|3|screened sheet metal|metal|安全带下固定点安装支架
V362C_Kombi|162|6|M0181||QC-T-2004 6/17 -20UNF-2B ANSIB1.1|metal|7/16英寸凸焊螺母
V362C_Kombi|164|5|W2210||RIGHT back  SUPPORT ASSY|assy|座框后支撑总成右
V362C_Kombi|165|6|W2160||back  support weld assy|assy|座框后支撑分总成
V362C_Kombi|166|7|M0115|2|Supporting plate|metal|座框后支撑支架
V362C_Kombi|167|7|M0230||reinforcing plate|metal|座框后支撑加强板
V362C_Kombi|168|6|W2125||Bracket at middle for fixation wood panel assy|assy|座框木板中间固定支架总成
V362C_Kombi|169|7|M0259||Bracket at middle for fixation wood panel|metal|座框木板中间固定支架
V362C_Kombi|170|7|M0008||GB-T13680-92 M6|metal|M6凸焊螺母
V362C_Kombi|172|5|W2220||LEFT  back  SUPPORT ASSY|assy|座框后支撑总成左
V362C_Kombi|173|6|W2160||back  support weld assy|assy|座框后支撑分总成
V362C_Kombi|174|7|M0115||Supporting plate|metal|座框后支撑支架
V362C_Kombi|175|7|M0230||reinforcing plate|metal|座框后支撑加强板
V362C_Kombi|176|6|W2125||Bracket at middle for fixation wood panel assy|assy|座框木板中间固定支架总成
V362C_Kombi|177|7|M0259||Bracket at middle for fixation wood panel|metal|座框木板中间固定支架
V362C_Kombi|178|7|M0008||GB-T13680-92 M6|metal|M6凸焊螺母
V362C_Kombi|179|5|W2461||hook storage|assy|存放支架底座焊接总成
V362C_Kombi|180|6|M0454||Storage  bracket|metal|存放支架底座
V362C_Kombi|181|6|M0455||Storage striker|metal|存放销
V362C_Kombi|183|4|W1210||cushion front support  assy|assy|座框前支撑总成
V362C_Kombi|184|5|M0302|3|middle support sheet|metel|前支撑撑板连接支架
V362C_Kombi|185|5|M0304||middle support bracket|metel|前支撑撑板
V362C_Kombi|186|5|W2130||Left Front lock fixed support weld assy|assy|前地锁安装支架总成左
V362C_Kombi|187|6|M0437||bolt restain plate|metal|螺母限位板
V362C_Kombi|188|6|M0061|3|Front lock fixed support  L|metal|前地锁安装支架
V362C_Kombi|190|5|W2140||Right  Front lock fixed support weld assy|assy|前地锁安装支架总成右
V362C_Kombi|191|6|M0437||bolt restain plate|metal|螺母限位板
V362C_Kombi|192|6|M0439|3|Front lock fixed support  R|metal|前地锁安装支架
V362C_Kombi|194|5|M0123||front horizontal pipe|metal|座框前支撑横管
V362C_Kombi|195|5|W1240||Turn over to support assy|assy|翻转支架总成
V362C_Kombi|196|6|M0254||Turn over to support|metal|翻转支架
V362C_Kombi|197|6|M0256||sheet metal  for TUMBLE bracket  jiont|metal|翻转支架连接板
V362C_Kombi|199|5|M0159||tube d（in front of the cushion ）|metal|座框前支撑立管
V362C_Kombi|201|1|M0453||RR  floor  latch indicator|Plastic|后地锁指示器
V362C_Kombi|202|1|M0077|4|lock B (RR floor latch)|metal|后地锁
V362C_Kombi|203|1|M0465|3|REAR  middle safty latch|assy|后中安全地锁
V362C_Kombi|204|1|M0466||M10*55 for REAR  middle safty latch|metal|M10*55后中安全锁螺钉
V362C_Kombi|205|1|M0083|7|ASM Front lock A|metal|前地锁
V362C_Kombi|206|1|M0177||M10*45×1.0 for front floor latch and rear latch|metal|M10*45×1.0地锁安装螺钉
V362C_Kombi|211|1|M0265||self-tapping screw （ST4.2x9.5 HF）|metal|ST4.2x9.5 HF平头自攻螺钉
V362C_Kombi|213|1|M0262|2|PLASTIC for  pivot|Plastic|转轴防噪音塑料
V362C_Kombi|214|1|M0438||floor latch assemble nut|metal|地锁安装螺母
V362C_Kombi|215|1|M0238||M6 self-locking bolt|Fasteners|解锁手柄安装螺栓
V362C_Kombi|216|1|M0239|4|Unlock the  handle|Plastic|解锁手柄
V362C_Kombi|217|1|M0451|5|Out side manifold ASSY with clip|assy|后地锁解锁拉线（长）总成
V362C_Kombi|218|2|M0240|5|Out side manifold  ASSY|assy|后地锁解锁拉线（长）
V362C_Kombi|219|2|M0267||plastic clip|Plastic|拉线固定扣
V362C_Kombi|220|1|M0241|5|MID manifold  ASSY|assy|后地锁解锁拉线（短）
V362C_Kombi|222|1|M0242||Torsional spring|metal|手柄弹簧
V362C_Kombi|223|1|M0004||Label for ASM seat  frame||座框装配总成标签
V362C_Kombi|227|1|M0409|4|hook bolt|metal|支撑臂安装螺钉
V362C_Kombi|228|1|A2400|11|hook|assy|支撑臂
V362C_Kombi|230|2|M0416|3|rivet D|metel|支撑臂安装支架铆钉
V362C_Kombi|231|2|W2410|5|CONNECT bracket assy|ASSY|支撑臂安装支架总成
V362C_Kombi|232|3|M0403|3|bracket B|metal|支撑臂安装支架
V362C_Kombi|233|3|M0404|2|bracket  C|metal|支撑臂安装支架加强板
V362C_Kombi|234|2|A2420|9|hook-110|ASSY|支撑臂分总成
V362C_Kombi|236|4|M0456||storage unlock tape|tape|解锁拉带
V362C_Kombi|237|4|A2480|6|storage plate with plastic|ASSY|储存锁钩包塑总成
V362C_Kombi|238|5|M0457|6|storage plate|metal|储存锁钩
V362C_Kombi|239|3|M0460||Spacer|metal|垫圈
V362C_Kombi|240|3|M0458||spiral spring|metal|螺旋弹簧
V362C_Kombi|241|3|A2440|6|hook-120|assy|支撑臂分总成主体
V362C_Kombi|242|4|W2450|3|support tuble WELD ASSY|assy|支撑臂焊接总成
V362C_Kombi|243|5|M0405||bracket  D|metal|支撑臂连接支架
V362C_Kombi|244|5|M0406|2|support tuble for stowe|metal|支撑臂管
V362C_Kombi|245|5|M0410|2|bushing|metal|支撑臂衬套
V362C_Kombi|246|4|A2460|6|hook with plastic|assy|锁钩包塑总成
V362C_Kombi|247|5|A2490|5|hook assy|assy|锁钩铆接总成
V362C_Kombi|248|6|M0459|5|Rivet for hook|metal|锁钩铆钉
V362C_Kombi|249|6|M0408||hook|metal|锁钩
V362C_Kombi|250|4|M0412||rivet B for hook  connect|metal|锁钩包塑总成连接铆钉
V362C_Flamingo|1|0|T0214||Single Flamingo  Assy||单人座骨架总成
V362C_Flamingo|2|1|T1090||BACKREST FRAME||单人座靠背总成
V362C_Flamingo|3|2|T0030||BRACKET BELT GUIDE||安全带导向支架
V362C_Flamingo|4|2|T0028||BRACKET BELT GUIDE||安全带导向支架
