bom_id|seq_num|level|part_num|part_version|part_name|part_family|part_name_zh
U375_1RW|1|1|2703279|A|2W FS, PASS, RH, BM, SBR, FA, CHN|Assembly-Seat-Set-Front|中国区两向副座右，带锁扣，SBR，织物
U375_1RW|2|1|2703291|A|2W FS, PASS, RH, SAB, BM, SBR, LE, CHN|Assembly-Seat-Set-Front|中国区两向副座右，带SAB,锁扣，SBR，真皮
U375_1RW|3|1|2703293|A|4W FS, DRV, LH, BM, FA, CHN|Assembly-Seat-Set-Front|中国区四向正坐左，带锁扣，织物
U375_1RW|4|1|2703298|A|8W FS, PASS, RH, SAB, HEAT, BM, SBR, LE, CHN|Assembly-Seat-Set-Front|中国区八向副座右，带SAB，加热功能，锁扣，SBR，真皮
U375_1RW|5|1|2703302|A|8W FS, DRV, LH, SAB, HEAT, BM, LE, CHN|Assembly-Seat-Set-Front|中国区八向正座左，带SAB,加热功能，锁扣，真皮
U375_1RW|6|1|2703304|A|8W FS, DRV, LH, SAB, BM, LE, CHN|Assembly-Seat-Set-Front|中国区八向正座左，带SAB,锁扣，真皮
U375_1RW|7|2|187070|000|ANTI SQUEAK PAD|Assembly-Seat|防噪音垫
U375_1RW|8|2|2340662|1|FIXING TIE HT ( T50SAH )|Clip-Cable-Wire Harness|卡子
U375_1RW|9|2|119661|3|NUT M6 SAB|Nut|安全气囊装配螺母M6
U375_1RW|10|2|2225606|1|PINCHWELT|JCIM Part|焊接卡子
U375_1RW|11|2|1797265|10|FRM ASM-FSB,LH,MANUAL|Frame-Back|手动靠背骨架组件左
U375_1RW|12|3|1797266|9|SIDEMEMBER ASM, FSB FMC LH,MANUAL|Frame-Back|手动靠背边板组件
U375_1RW|13|4|1797295|7|RECLINER ASM,LH,MANUAL|Recliner-Back|手动调角器组件左
U375_1RW|14|5|1797327|5|RECLINER LOWER ADAPTOR PLATE,LH,MANUAL|Recliner-Back|
U375_1RW|15|5|1909722|4|RECLINER UPPER ADAPTOR PLATE,T6|Bracket|
U375_1RW|16|5|2095435|4|CLOCK SPRING 60DEG,T6|Spring|
U375_1RW|17|5|2281311|1|RECLINER, MANUAL, CORE, 88 DEG, LH, TP-INDIRECT, BP-INDIRECT|Recliner-Back|
U375_1RW|18|6|2314122|1|BUSHING, PLASTIC, 2 PIECE|Bushing|
U375_1RW|19|6|1362230|4|SPRING CAM|Recliner-Back|
U375_1RW|20|6|1622208|3|Bushing, Type 2: 3.94 mm ID x 5.24 mm OD x 5 mm L w/ 9 mm D flange|Bushing|
U375_1RW|21|6|2064765|1|PLATE, BASE, RECLINER, LH|Plate|
U375_1RW|22|6|1584924|1|Grease|Recliner-Back|
U375_1RW|23|6|2236153|1|CAM|Cam-Lock|
U375_1RW|24|6|2236150|1|TOOTH LOCK LH|Pawl|
U375_1RW|25|6|1600224|1|Disc|Plate|
U375_1RW|26|6|1362213|5|PLATE SHEET|Plate|
U375_1RW|27|6|2159883|2|PLATE, TOOTH, UPPER, LH, 88 DEG|Plate|
U375_1RW|28|6|2314111|1|RETAINER RING|Ring|
U375_1RW|29|4|2037900|4|BOLSTER SUPPORT WIRE|Wire-Formed|侧翼支撑钢丝
U375_1RW|30|4|2084407|12|SIDEMEMBER, FSB FMC LH|Bracket|前排靠背边板左
U375_1RW|31|5|2114482|1|STL SAE J2340 800 .95mm x 1267mm|Steel-Flat Sheet|
U375_1RW|32|3|1797330|10|SIDEMEMBER ASM, FSB FMC RH,MANUAL|Frame-Back|手动靠背边板组件
U375_1RW|33|4|1797333|8|RECLINER ASM,RH MANUAL|Recliner-Back|手动调角器组件右
U375_1RW|34|5|1797335|5|RECLINER LOWER ADAPTOR PLATE,RH MANUAL|Recliner-Back|
U375_1RW|35|5|1909722|4|RECLINER UPPER ADAPTOR PLATE,T6|Bracket|
U375_1RW|36|5|2095435|4|CLOCK SPRING 60DEG,T6|Spring|
U375_1RW|37|5|2281312|1|RECLINER, MANUAL, CORE, 88 DEG, RH, TP-INDIRECT, BP-INDIRECT|Recliner-Back|
U375_1RW|38|6|2314122|1|BUSHING, PLASTIC, 2 PIECE|Bushing|
U375_1RW|39|6|1362230|4|SPRING CAM|Recliner-Back|
U375_1RW|40|6|1622208|3|Bushing, Type 2: 3.94 mm ID x 5.24 mm OD x 5 mm L w/ 9 mm D flange|Bushing|
U375_1RW|41|6|2064768|1|PLATE, BASE, RECLINER, RH|Plate|
U375_1RW|42|6|1584924|1|Grease|Recliner-Back|
U375_1RW|43|6|2236153|1|CAM|Cam-Lock|
U375_1RW|44|6|2236151|1|TOOTH LOCK RH|Pawl|
U375_1RW|45|6|1600224|1|Disc|Plate|
U375_1RW|46|6|1362213|5|PLATE SHEET|Plate|
U375_1RW|47|6|2159884|2|PLATE, TOOTH, UPPER, RH, 88 DEG|Plate|
U375_1RW|48|6|2314111|1|RETAINER RING|Ring|
U375_1RW|49|4|2037900|4|BOLSTER SUPPORT WIRE|Wire-Formed|侧翼支撑钢丝
U375_1RW|50|4|2084406|12|SIDEMEMBER, FSB FMC RH|Bracket|靠背边板右
U375_1RW|51|5|2114482|1|STL SAE J2340 800 .95mm x 1267mm|Steel-Flat Sheet|
U375_1RW|52|3|1797338|3|CROSSMEMBER, LOWER FMC AHS|Frame-Back|下横板
U375_1RW|53|3|1848296|2|CONNECTING ROD,T6|Steel-Tube-Round|连接轴
U375_1RW|54|3|1522724|5|CROSSMEMBER, TRIM ATTACH|Bracket|面套拉型横板
U375_1RW|55|3|2221404|2|CROSSMEMBER UPPER FMC|Bracket|上横板
U375_1RW|56|3|H4800721|1|NUT,PUSH,ROUND HEAD                     M10, LIGHT SERIES|Nut-Push|止推垫片
U375_1RW|57|2|1570864|1|BLIND RIVET D6x10; GESIPA; SEE EXTERAL PARTS/-DRAWING D6.0x10.0 F FH rev 20070207|Latch-Cushion|空心铆钉
U375_1RW|58|2|1799911|4|LUMBAR SUPPORT MANUAL 2W RH|Suspension|2向手动腰托 右
U375_1RW|59|2|245130|001|BRACKET ASSEMBLY WIRE CONNECTOR(MODULAR CONNECTOR EU)|Part|线束连接支架组件
U375_1RW|60|2|1846161|17|FRM ASM-FSB,POWER|Frame-Back|电动前排靠背骨架总成
U375_1RW|61|3|1846163|11|SIDEMEMBER ASM, FSB,LH,POWER|Assembly-Bracket|电动靠背骨架边板总成
U375_1RW|62|4|1846165|4|BRACKET ASM,RECLINER MOTOR MOUNTING|Assembly-Bracket|调角器电机支架总成
U375_1RW|63|5|1846166|2|BRACKET, RECLINER MOTOR MOUNTING|Bracket|调角器电机支架总成
U375_1RW|64|5|1936462|2|WELD STUD,M6|Stud-Weld|焊接螺母 M6
U375_1RW|65|4|1846169|4|RECLINER ASM,LH,POWER|Recliner-Back|电动调角器总成 左
U375_1RW|66|5|1846172|4|RECLINER UPPER ADAPTOR PLATE POWER|Bracket|
U375_1RW|67|5|1846174|4|RECLINER LOWER ADAPTOR PLATE,LH POWER|Bracket|
U375_1RW|68|5|1846175|4|STOPPER PLATE|Bracket|
U375_1RW|69|5|1418508|3|Recliner Heart (inner gear w/o heat treat).|Recliner-Back|
U375_1RW|70|6|517388|2|GEAR,SUN                                OUTER|Gear|
U375_1RW|71|6|1418469|6|Inner Gear (without heat treat)|Recliner-Back|
U375_1RW|72|6|M2006148|3|WEDGE                                   CARRIER|Wedge|
U375_1RW|73|6|601359|01|BEARING|Bearing|
U375_1RW|74|6|M2006146|5|WEDGE                                   FREEPLAY|Wedge|
U375_1RW|75|6|M6001270|01|SPRING,EXTENSION|Spring|
U375_1RW|76|6|1517659|2|CAP|Cap|
U375_1RW|77|6|M6001183|3|NUT,PUSH,RND                            7/16|Nut-Push|
U375_1RW|78|6|525178|00|LUBRICANT,GREASE|Lubricant|
U375_1RW|79|5|1433483|2|Rivet 铆钉|ASIA USE ONLY|
U375_1RW|80|4|2037900|4|BOLSTER SUPPORT WIRE|Wire-Formed|侧翼支撑钢丝
U375_1RW|81|4|2084407|12|SIDEMEMBER, FSB FMC LH|Bracket|前排靠背边板左
U375_1RW|82|5|2114482|1|STL SAE J2340 800 .95mm x 1267mm|Steel-Flat Sheet|
U375_1RW|83|3|1846177|10|SIDEMEMBER ASM, FSB,RH,POWER|Assembly-Bracket|电动前排靠背边板总成 右
U375_1RW|84|4|1846168|4|RECLINER ASM,RH,POWER|Recliner-Back|电动调角器 右
U375_1RW|85|5|1846173|4|RECLINER LOWER ADAPTOR PLATE,RH POWER|Bracket|
U375_1RW|86|5|1846175|4|STOPPER PLATE|Bracket|
U375_1RW|87|5|1846172|4|RECLINER UPPER ADAPTOR PLATE POWER|Bracket|
U375_1RW|88|5|1418508|3|Recliner Heart (inner gear w/o heat treat).|Recliner-Back|
U375_1RW|89|6|517388|2|GEAR,SUN                                OUTER|Gear|
U375_1RW|90|6|1418469|6|Inner Gear (without heat treat)|Recliner-Back|
U375_1RW|91|6|M2006148|3|WEDGE                                   CARRIER|Wedge|
U375_1RW|92|6|601359|01|BEARING|Bearing|
U375_1RW|93|6|M2006146|5|WEDGE                                   FREEPLAY|Wedge|
U375_1RW|94|6|M6001270|01|SPRING,EXTENSION|Spring|
U375_1RW|95|6|1517659|2|CAP|Cap|
U375_1RW|96|6|M6001183|3|NUT,PUSH,RND                            7/16|Nut-Push|
U375_1RW|97|6|525178|00|LUBRICANT,GREASE|Lubricant|
U375_1RW|98|5|1433483|2|Rivet 铆钉|ASIA USE ONLY|
U375_1RW|99|4|2037900|4|BOLSTER SUPPORT WIRE|Wire-Formed|侧翼支撑钢丝
U375_1RW|100|4|2084406|12|SIDEMEMBER, FSB FMC RH|Bracket|靠背边板右
U375_1RW|101|5|2114482|1|STL SAE J2340 800 .95mm x 1267mm|Steel-Flat Sheet|
U375_1RW|102|3|1797338|3|CROSSMEMBER, LOWER FMC AHS|Frame-Back|下横板
U375_1RW|103|3|1907580|5|ASM RECLINER GEAR MOTOR|Assembly-Transmission|调角器齿轮电机组件
U375_1RW|104|3|119661|3|NUT M6 SAB|Nut|安全气囊装配螺母M6
U375_1RW|105|3|1522724|5|CROSSMEMBER, TRIM ATTACH|Bracket|面套拉型横板
U375_1RW|106|3|2221404|2|CROSSMEMBER UPPER FMC|Bracket|上横板
U375_1RW|107|3|1599654|2|DRIVE SPLINE|Recliner-Set|驱动花键
U375_1RW|108|3|1959121|2|Coupler - Steel|Recliner-Back|联接器
U375_1RW|109|2|1797263|12|FRM ASM-FSB,RH,MANUAL|Frame-Back|手动前排靠背骨架组件
U375_1RW|110|2|1797531|15|SIDE VALANCE 4-WAY O/BOARD LH|Shield|四向外侧旁侧板左
U375_1RW|111|2|1797553|11|FOAM FSB LH SAB|Pad-Back|带气囊前排靠背泡沫 左
U375_1RW|112|3|1797266|9|SIDEMEMBER ASM, FSB FMC LH,MANUAL|Frame-Back|手动靠背边板组件
U375_1RW|113|3|1884533|3|TRIM RETENTION WIRE,UPPER,T6|Wire-Formed|面套支撑钢丝上
U375_1RW|114|4|1797295|7|RECLINER ASM,LH,MANUAL|Recliner-Back|手动调角器组件左
U375_1RW|115|5|1797327|5|RECLINER LOWER ADAPTOR PLATE,LH,MANUAL|Recliner-Back|
U375_1RW|116|5|1909722|4|RECLINER UPPER ADAPTOR PLATE,T6|Bracket|
U375_1RW|117|5|2095435|4|CLOCK SPRING 60DEG,T6|Spring|
U375_1RW|118|5|2281311|1|RECLINER, MANUAL, CORE, 88 DEG, LH, TP-INDIRECT, BP-INDIRECT|Recliner-Back|
U375_1RW|119|6|2314122|1|BUSHING, PLASTIC, 2 PIECE|Bushing|
U375_1RW|120|6|1362230|4|SPRING CAM|Recliner-Back|
U375_1RW|121|6|1622208|3|Bushing, Type 2: 3.94 mm ID x 5.24 mm OD x 5 mm L w/ 9 mm D flange|Bushing|
U375_1RW|122|6|2064765|1|PLATE, BASE, RECLINER, LH|Plate|
U375_1RW|123|6|1584924|1|Grease|Recliner-Back|
U375_1RW|124|6|2236153|1|CAM|Cam-Lock|
U375_1RW|125|6|2236150|1|TOOTH LOCK LH|Pawl|
U375_1RW|126|6|1600224|1|Disc|Plate|
U375_1RW|127|6|1362213|5|PLATE SHEET|Plate|
U375_1RW|128|6|2159883|2|PLATE, TOOTH, UPPER, LH, 88 DEG|Plate|
U375_1RW|129|6|2314111|1|RETAINER RING|Ring|
U375_1RW|130|4|2037900|4|BOLSTER SUPPORT WIRE|Wire-Formed|侧翼支撑钢丝
U375_1RW|131|4|2084407|12|SIDEMEMBER, FSB FMC LH|Bracket|前排靠背边板左
U375_1RW|132|5|2114482|1|STL SAE J2340 800 .95mm x 1267mm|Steel-Flat Sheet|
U375_1RW|133|3|1797330|10|SIDEMEMBER ASM, FSB FMC RH,MANUAL|Frame-Back|手动靠背边板组件
U375_1RW|134|3|1915667|3|TRIM RETENTION WIRE, LOWER,T6|Wire-Formed|面套支撑钢丝下
U375_1RW|135|4|1797333|8|RECLINER ASM,RH MANUAL|Recliner-Back|手动调角器组件右
U375_1RW|136|5|1797335|5|RECLINER LOWER ADAPTOR PLATE,RH MANUAL|Recliner-Back|
U375_1RW|137|5|1909722|4|RECLINER UPPER ADAPTOR PLATE,T6|Bracket|
U375_1RW|138|5|2095435|4|CLOCK SPRING 60DEG,T6|Spring|
U375_1RW|139|5|2281312|1|RECLINER, MANUAL, CORE, 88 DEG, RH, TP-INDIRECT, BP-INDIRECT|Recliner-Back|
U375_1RW|140|6|2314122|1|BUSHING, PLASTIC, 2 PIECE|Bushing|
U375_1RW|141|6|1362230|4|SPRING CAM|Recliner-Back|
U375_1RW|142|6|1622208|3|Bushing, Type 2: 3.94 mm ID x 5.24 mm OD x 5 mm L w/ 9 mm D flange|Bushing|
U375_1RW|143|6|2064768|1|PLATE, BASE, RECLINER, RH|Plate|
U375_1RW|144|6|1584924|1|Grease|Recliner-Back|
U375_1RW|145|6|2236153|1|CAM|Cam-Lock|
U375_1RW|146|6|2236151|1|TOOTH LOCK RH|Pawl|
U375_1RW|147|6|1600224|1|Disc|Plate|
U375_1RW|148|6|1362213|5|PLATE SHEET|Plate|
U375_1RW|149|6|2159884|2|PLATE, TOOTH, UPPER, RH, 88 DEG|Plate|
U375_1RW|150|6|2314111|1|RETAINER RING|Ring|
U375_1RW|151|4|2037900|4|BOLSTER SUPPORT WIRE|Wire-Formed|侧翼支撑钢丝
U375_1RW|152|4|2084406|12|SIDEMEMBER, FSB FMC RH|Bracket|靠背边板右
U375_1RW|153|5|2114482|1|STL SAE J2340 800 .95mm x 1267mm|Steel-Flat Sheet|
U375_1RW|154|3|1797338|3|CROSSMEMBER, LOWER FMC AHS|Frame-Back|下横板
U375_1RW|155|3|2004665|3|TRIM RETENTION WIRE,VERTICAL T6|Wire-Formed|面套支撑钢丝垂直
U375_1RW|156|3|1848296|2|CONNECTING ROD,T6|Steel-Tube-Round|连接轴
U375_1RW|157|3|1779825|2|REINFORCEMENT SIDE BOLSTER RECLINER|Reinforcement|调角器侧翼无纺布
U375_1RW|158|3|1522724|5|CROSSMEMBER, TRIM ATTACH|Bracket|面套拉型横板
U375_1RW|159|3|2198401|3|FSB NON SAB MESH RH|Pad-Back|前排靠背无安全气囊网格布右
U375_1RW|160|3|2221404|2|CROSSMEMBER UPPER FMC|Bracket|上横板
U375_1RW|161|3|2057940|5|FSB SAB MESH RH|Pad-Back|前排靠背带安全气囊网格布右
U375_1RW|162|3|H4800721|1|NUT,PUSH,ROUND HEAD                     M10, LIGHT SERIES|Nut-Push|止推垫片
U375_1RW|163|2|2292882|1|SCR, TAP, RECLINER ATTACHMENT|Screw-Tap|螺钉，调角器装配
U375_1RW|164|2|1799910|4|LUMBAR SUPPORT MANUAL 2W LH|Suspension|两向手动腰托左
U375_1RW|165|2|2188967|1|ANTI SQUEAK PAD 740mm x 500mm|Assembly-Cushion|防噪音垫740mm x 500mm
U375_1RW|166|2|1797547|11|FOAM FSB RH SAB|Pad-Back|带气囊前排靠背泡沫 右
U375_1RW|167|2|1848298|6|RECLINER LEVER,LH|Plastic-Resin ABS|调角器手柄左
U375_1RW|168|3|1915667|3|TRIM RETENTION WIRE, LOWER,T6|Wire-Formed|面套支撑钢丝下
U375_1RW|169|3|1848299|2|METAL INSERT,RECLINER LEVER|Insert|调角器手柄金属嵌件
U375_1RW|170|3|1884533|3|TRIM RETENTION WIRE,UPPER,T6|Wire-Formed|面套支撑钢丝上
U375_1RW|171|3|2004665|3|TRIM RETENTION WIRE,VERTICAL T6|Wire-Formed|面套支撑钢丝垂直
U375_1RW|172|3|2057940|5|FSB SAB MESH RH|Pad-Back|前排靠背带安全气囊网格布右
U375_1RW|173|3|2057927|5|FSB NON SAB MESH LH|Pad-Back|不带气囊前排靠背加强布 左
U375_1RW|174|3|1779825|2|REINFORCEMENT SIDE BOLSTER RECLINER|Reinforcement|调角器侧翼无纺布
U375_1RW|175|2|1799797|3|SUSPENSION MAT FSB|Suspension|前排靠背网格支撑
U375_1RW|176|2|1797525|12|SIDE VALANCE 2-WAY O/BOARD RH|Shield|外侧两向旁侧板右
U375_1RW|177|2|2358665|2|UPPER TRACK END CAP,RH|ASIA USE ONLY|上滑轨盖右
U375_1RW|178|2|2588969|1|FSB HEATER MAT ASSEMBLY, LE, VARIABLE|Mat|前排靠背加热垫总成
U375_1RW|179|2|149738|000|BLECHSCHRAUBE ST3.9X12|Part|螺钉3.9X12
U375_1RW|180|2|1919285|7|LUMBAR LEVER|Handle|腰托手柄
U375_1RW|181|2|104792|002|HOG RING|Assembly-Seat|C型钉
U375_1RW|182|2|2439895|1|LOWER REAR TRACK END CAP,RH|Track-Set|下滑轨后端盖右
U375_1RW|183|2|2004708|8|FSC SUSPENSION MAT|Mat|坐垫帘
U375_1RW|184|3|2058183|3|WIRE,SUSPENSION MAT|Wire-Formed|坐垫帘钢丝
U375_1RW|185|2|1979994|5|CAP,RECLINER LEVER,LH|Assembly-Seat|调角器手柄盖子左
U375_1RW|186|2|2223792|2|CLIP HT ,FSC SUSPENSION(10-0088-001-CON)|JCIM Part|前排座垫网格支撑卡子
U375_1RW|187|2|2232770|4|FOAM FSC POWER LEATHER|Foam|电动前排座垫泡沫 真皮
U375_1RW|188|3|1797516|5|FOAM INSERT WIRE,FSC LH|Wire-Paper Covered|泡沫支撑钢丝，前排坐垫左
U375_1RW|189|3|1798485|4|FOAM INSERT WIRE,HORIZONTAL|Wire-Paper Covered|泡沫支撑钢丝，水平
U375_1RW|190|3|2012407|4|FSC POWER PES FLEECE|Foam|前排坐垫电动款无纺布
U375_1RW|191|3|2222788|1|FOAM INSERT WIRE,FSC RH|Wire-Formed|泡沫支撑钢丝，前排坐垫右
U375_1RW|192|2|1805464|12|SIDE VALANCE OB,DRIVER-POWER LH|Shield|电动正驾外侧旁侧板左
U375_1RW|193|3|2379579|1|METAL CLIP T6|Clip-U|金属卡子T6
U375_1RW|194|2|1876589|3|TRIM SWING WIRE|Wire-Formed|面套拉型钢丝
U375_1RW|195|2|1797527|8|SIDE VALANCE I/BOARD RH|Shield|内侧旁侧板右
U375_1RW|196|2|1979487|3|SWITCH BOX POWER LH|Assembly-Switch|电动开关盒左
U375_1RW|197|2|2195938|3|FRONT SEAT HR LOCKING BEZEL ASSEMBLY|Latch-Headrest|前排明锁止头枕导管组件
U375_1RW|198|3|2195942|3|FRONT SEAT HR LOCKING BEZEL|Bezel|前排
U375_1RW|199|3|1402175|1|SPRING LOCKING BEZEL MS|Spring|锁止弹簧
U375_1RW|200|3|1530675|1|push button.|Bezel|解锁按钮
U375_1RW|201|3|1893688|1|LOCKING PIN|Bezel|锁止销
U375_1RW|202|2|2015359|4|MD SAB THORAX ASM RH|Assembly-Bag|安全气囊 右
U375_1RW|203|2|2015362|4|MD SAB THORAX ASM LH|Assembly-Bag|安全气囊 左
U375_1RW|204|2|1979993|5|CAP,RECLINER LEVER,RH|Assembly-Shield|调角器手柄盖右
U375_1RW|205|2|2223790|1|CLIP HT 126-00081|JCIM Part|卡子HT 126-00081
U375_1RW|206|2|1747231|3|M10X14 SCREW T45|Screw-Shoulder-Tap|座靠连接螺栓M10X14 T45
U375_1RW|207|2|2025971|3|KNOB HT ADJ_TRACK  LH|Plastic Part-Electronics|滑槽高调按钮左
U375_1RW|208|2|1848297|6|RECLINER LEVER,RH|Plastic-Resin ABS|调角器手柄右
U375_1RW|209|2|2025981|4|KNOB RECLINER LH|Plastic Part-Electronics|调角器按钮左
U375_1RW|210|3|1848299|2|METAL INSERT,RECLINER LEVER|Insert|调角器手柄金属嵌件
U375_1RW|211|2|2068393|1|ANTI BSR FELT PAD 70 X 30|Sensor|消音泡沫垫
U375_1RW|212|2|2238469|1|TRACK COVER LH.|Cap|滑轨盖左
U375_1RW|213|2|2358664|2|UPPER TRACK END CAP,LH|ASIA USE ONLY|上滑轨端盖左
U375_1RW|214|2|2253980|3|HT ADJ LEVER ASM,LH|Assembly-Shield|高调手柄组件左
U375_1RW|215|3|2618208|1|HT ADJ LEVER,LH-T6|Lever|高调手柄左
U375_1RW|216|3|2253984|1|ANTI SCRATCH PLUG LH|JCIM Part|防擦端块左
U375_1RW|217|2|2439897|1|LOWER REAR TRACK END CAP,LH|Track-Set|前排下滑轨端盖右
U375_1RW|218|2|1848595|3|CAP SIDEMEMBER|Cap|座垫边板端盖
U375_1RW|219|2|1805463|12|SIDEVALANCE OB,DRIVER-POWER RH|Shield|电动正驾外侧旁侧板右
U375_1RW|220|3|2379579|1|METAL CLIP T6|Clip-U|金属卡子T6
U375_1RW|221|2|2238464|1|TRACK COVER RH|Cap|滑轨端盖右
U375_1RW|222|2|2232769|3|FOAM FSC MANUAL LEATHER|Foam|手动前排座垫泡沫 真皮
U375_1RW|223|2|1979486|3|SWITCH BOX POWER RH|Assembly-Switch|电动开关盒右
U375_1RW|224|3|1797516|5|FOAM INSERT WIRE,FSC LH|Wire-Paper Covered|泡沫支撑钢丝，前排坐垫左
U375_1RW|225|3|1798485|4|FOAM INSERT WIRE,HORIZONTAL|Wire-Paper Covered|泡沫支撑钢丝，水平
U375_1RW|226|3|2198339|2|FSC MANUAL PES FLEECE|Foam|前排坐垫手动款无纺布
U375_1RW|227|3|2222788|1|FOAM INSERT WIRE,FSC RH|Wire-Formed|泡沫支撑钢丝，前排坐垫右
U375_1RW|228|2|1797348|10|FOAM FSB,W/O SAB|Pad-Back|靠背泡沫，不带安全气囊
U375_1RW|229|3|1884533|3|TRIM RETENTION WIRE,UPPER,T6|Wire-Formed|面套支撑钢丝上
U375_1RW|230|3|1915667|3|TRIM RETENTION WIRE, LOWER,T6|Wire-Formed|面套支撑钢丝下
U375_1RW|231|3|2004665|3|TRIM RETENTION WIRE,VERTICAL T6|Wire-Formed|面套支撑钢丝垂直
U375_1RW|232|3|1779825|2|REINFORCEMENT SIDE BOLSTER RECLINER|Reinforcement|调角器侧翼无纺布
U375_1RW|233|3|2057927|5|FSB NON SAB MESH LH|Pad-Back|不带气囊前排靠背加强布 左
U375_1RW|234|3|2198401|3|FSB NON SAB MESH RH|Pad-Back|前排靠背无安全气囊网格布右
U375_1RW|235|2|2410680|2|SCREW, LUMBAR, ST4.8X13,T6|Screw-Tap|腰托螺钉，ST4.8X13,T6
U375_1RW|236|2|2025965|3|KNOB HT ADJ_TRACK RH|Plastic Part-Electronics|滑槽高调按钮右
U375_1RW|237|2|2195940|3|FRONT SEAT HR JIT LOCKING BEZEL ASSEMBLY|Latch-Headrest|前排暗锁止头枕导管组件
U375_1RW|238|3|2195945|3|FRONT SEAT HR JIT LOCKING BEZEL|Bezel|前排暗锁止头枕导管
U375_1RW|239|3|1402175|1|SPRING LOCKING BEZEL MS|Spring|锁止弹簧
U375_1RW|240|3|1530682|1|Inside button|Bezel|内置按钮
U375_1RW|241|3|1893688|1|LOCKING PIN|Bezel|锁止销
U375_1RW|242|3|2309228|1|OUTSIDE BUTTON, HR SLEEVE, SLAVE|Button|头枕导管外侧按钮
U375_1RW|243|2|2025975|4|KNOB RECLINER RH|Plastic Part-Electronics|调角器按钮右
U375_1RW|244|2|2037607|3|CONNECTOR BLOCK MTG BRKT,2 WAY|Bracket|2向插盒支架
U375_1RW|245|2|2017733|4|BUCKLE FRT SEAT WITH SWITCH|Buckle|前排带开关锁扣
U375_1RW|246|2|1886067|4|T6 THAILAND FRONT SEAT SHIPPING BAG|Bag-Shipping|前排包装袋
U375_1RW|247|2|2464512|1|T6 HR LUBRICANT,THAI|Lubricant|头枕润滑油
U375_1RW|248|2|1805474|5|WIRE HARNESS ASM -POWER, RH|Assembly-Harness-Wiring|电动线束组件右
U375_1RW|249|2|1867466|5|WIRE HARNESS ASM -POWER,LH|Clip-Cable-Wire Harness|电动线束组件左
U375_1RW|250|2|1797515|8|FOAM FSC|Pad-Cushion|前排座垫泡沫
U375_1RW|251|3|1797516|5|FOAM INSERT WIRE,FSC LH|Wire-Paper Covered|泡沫支撑钢丝，前排坐垫左
U375_1RW|252|3|1798485|4|FOAM INSERT WIRE,HORIZONTAL|Wire-Paper Covered|泡沫支撑钢丝，水平
U375_1RW|253|3|2198339|2|FSC MANUAL PES FLEECE|Foam|前排坐垫手动款无纺布
U375_1RW|254|3|2222788|1|FOAM INSERT WIRE,FSC RH|Wire-Formed|泡沫支撑钢丝，前排坐垫右
U375_1RW|255|2|2037615|4|CONNECTOR BLOCK MTG BRKT,LH,4 WAY|Bracket|4向金属连接支架
U375_1RW|256|2|2614233|1|SBR SENSOR FORD T6-U375|Assembly-Sensor|座椅安全带提醒传感器
U375_1RW|257|2|2677105|2|CUSHION STRUCTURE ASM 2WAY RH HIGH SERIES|Assembly-Cushion|2向座框总成
U375_1RW|258|2|1797528|8|SIDE VALANCE I/BOARD LH|Shield|内侧旁侧板左
U375_1RW|259|3|1483762|2|TUBE 2WAY|Tube-Formed|前横管左键
U375_1RW|260|4|1847476|1|RAW TUBE 2WAY|Tube-Formed|两向横管原材料
U375_1RW|261|3|1483765|9|CUSHION PAN, HALF B299|Bracket|半座盆
U375_1RW|262|3|1848305|3|TOWEL BAR SPRING,RH|Wire-Formed|滑槽解锁手柄钢丝 右
U375_1RW|263|3|2009845|2|SCHRAUBE M6X14 TX30 / SCREW M6X14 TX30|Screw-Standard|螺钉M6X14 TX30
U375_1RW|264|3|2123897|4|ASM TOWEL BAR RH|Assembly-Latch|前排滑槽解锁手柄组件 右
U375_1RW|265|4|2009378|1|BOSS PIVOT PRIORITY LATCHING|Molding|注塑手柄端子
U375_1RW|266|4|2123905|3|TUBE TOWEL BAR RH|Assembly-Latch|解锁手柄管右
U375_1RW|267|4|2199921|4|TOWEL BAR TORSION BAR, V408N|Tube-Formed|解锁手柄横杆
U375_1RW|268|3|2677073|2|ASM TRACK RH OB 2 WAY,W/ FRONT FEET,HIGH SERIES|Assembly-Structure|2向外侧滑槽组件 右
U375_1RW|269|4|2676914|2|FRT TRK FEET ASM,LH IB|Assembly-Bracket-Mounting|
U375_1RW|270|5|1797391|2|LOCATING PIN|Pin-Special|
U375_1RW|271|5|1540651|1|TRACK PIN BUSH B299|Bushing|
U375_1RW|272|5|1797417|3|FRT FEET,RH|Bracket-Mounting|
U375_1RW|273|5|2777968|1|FOOT COVER METAL BRACKET LH IB|Bracket-Mounting|
U375_1RW|274|4|1846230|2|RIVET,LOWER TRACK WITH FEET,FRONT|Rivet-Solid|
U375_1RW|275|4|2238507|4|ASM TRACK RH OB 2 WAY,HIGH SERIES|Assembly-Structure|
U375_1RW|276|5|1117070|1|BEARING,BALL (see drawing for sizes)|Bearing|
U375_1RW|277|5|1198297|2|LUBRICANT GREASE TEK 639|Lubricant|
U375_1RW|278|5|1499002|5|CAGE, UPPER BALL RACE|Cage|
U375_1RW|279|5|1797402|10|ASM TRACK UPPER RH OB W/PAWL 2WAY|Assembly-Track|
