bom_id|seq_num|level|part_num|part_version|part_name|part_family|part_name_zh
X74_FS|1|0|3683151|AC|LEVEL 1 Driver seat level 1|Assy|level 1主驾
X74_FS|2|0|3683155|AC|LEVEL 1 Passenger seat|Assy|level 1副驾
X74_FS|3|0|4804213|AA|LEVEL 1+ Driver seat PVC|Assy|level 1+ 主驾 PVC
X74_FS|4|0|3683156|AD|LEVEL 1+ Driver seat|Assy|level 1+ option 主驾
X74_FS|5|0|3683157|AD|LEVEL 1+ Passenger seat|Assy|level 1+ 副驾
X74_FS|6|0|3683158|AD|LEVEL 1+Passenger option  seat|Assy|level 1+ option 副驾
X74_FS|7|0|3683160|AC|LEVEL 2 Driver seat|Assy|level 2 主驾
X74_FS|8|0|3683161|AC|LEVEL 2 Passenger seat|Assy|level 2 副驾
X74_FS|9|0|3683162|AC|LEVEL 3 Driver seat|Assy|level 3 主驾
X74_FS|10|0|3683163|AC|LEVEL 3 Passenger seat|Assy|level 3 副驾
X74_FS|11|0|3683165|AC|LEVEL 3  Driver option seat|Assy|level 3+ 主驾
X74_FS|12|0|3683166|AC|LEVEL 3 Passenger option seat|Assy|level 3+ 副驾
X74_FS|13|0|3683167|AC|LEVEL 4&5 Driver seat|Assy|level 4&5 主驾
X74_FS|14|0|3683168|AC|LEVEL 4&5 Passenger seat|Assy|level 4&5 副驾
X74_FS|15|1|3483660|AD|CUSHION_COMPLETE_6W_MANUAL DRIVER||6向手动坐框主驾骨架
X74_FS|16|1|3483677|AD|CUSHION_COMPLETE_6W_MANUAL PASSENGER||6向手动坐框副驾骨架
X74_FS|17|1|3486999|AC|CUSHION_COMPLETE_8W_POWER TILT DRIVER||8向电动坐框主驾骨架
X74_FS|18|1|3483682|AC|CUSHION_COMPLETE_8W_POWER TILT PASSENGER||8向电动坐框副驾骨架
X74_FS|19|2|3559553|AB|CUSHION PAN WELD ASSY_8W_POWER||座盆焊接总成
X74_FS|20|3|3484190|AB|CUSHION PAN_8W_POWER||座盆
X74_FS|21|3|3559555|1|CUSHION SUPPORT WIRE LH||座框支撑钢丝左侧
X74_FS|22|3|3559556|1|CUSHION SUPPORT WIRE RH||座框支撑钢丝右侧
X74_FS|23|3|3559558|1|CUSHION SUPPORT WIRE MIDDLE||座框支撑钢丝中
X74_FS|24|2|3559559|1|Tilt 2000 ASSY DRIVER||tilt 2000主驾
X74_FS|25|2|3559561|1|Tilt 2000 ASSY PASSENGER||tilt 2000副驾
X74_FS|26|3|3484417|AA AB|TILT TUBE WELD ASSY DRIVER||tilt 横管焊接总成主驾
X74_FS|27|3|3484436|AA AB|TILT TUBE WELD ASSY PASSENGER||tilt 横管焊接总成副驾驾
X74_FS|28|4|4936486|AA|cushion restriction bracket||坐框限位支架
X74_FS|29|4|3484420|1|Tilt Tube||tilt 横管
X74_FS|30|4|3560736|AC|Tilt Motor Bracket DRIVER ASSY||tilt 马达支架主驾总成
X74_FS|31|4|3560740|AC|Tilt Motor Bracket PASSENGER ASSY||tilt 马达支架副驾总成
X74_FS|32|5|3484428|AB|Tilt Motor Bracket DRIVER||tilt 马达支架主驾
X74_FS|33|5|3484449|AB|Tilt Motor Bracket PASSENGER||tilt 马达支架副驾
X74_FS|34|5|1826930|1|BUSH ID 10×8.4|Frame|垫圈 10×8.4
X74_FS|35|4|3560911|AC|Tilt Tube Bracket Assy||tilt 横管支架组件
X74_FS|36|5|3484424|AB|Tilt Tube Bracket||tilt 横管支架组件
X74_FS|37|5|1826930|1|BUSH ID 10×8.4|Frame|垫圈 10×8.4
X74_FS|38|3|3270026|1|Tilt 2000 DRIVER MEMORY|Motor|tilt 2000 主驾带记忆
X74_FS|39|3|3270023|1|Tilt 2000 PASSENGER NON MEMORY|Motor|tilt 2000 副驾不带记忆
X74_FS|40|3|2019773|1|Tilt Motor Bracket Screw|Fastener|tilt 马达支架螺丝
X74_FS|41|2|3483688|1|Cushion Spin Riveting Assy Driver_8WP||座框电动铆接总成主驾
X74_FS|42|2|3483689|1|Cushion Spin Riveting Assy Passenger_8WP||座框电动铆接总成副驾
X74_FS|43|3|3559585|1|Cusion Flange Driver_8WP||电动座框边板总成主驾
X74_FS|44|3|3559586|1|Cusion Flange Passenger_8WP||电动座框边板总成副驾
X74_FS|45|4|3483712|1|BUSHING, DIA=25*4.5||垫圈 25*4.5
X74_FS|46|4|3483714|1|REAR_TUBE_LINK_ASSY_8WP_DRIVER||电动后横管总成主驾
X74_FS|47|4|3483715|1|REAR_TUBE_LINK_ASSY_8WP_PASSENGER||电动后横管总成副驾
X74_FS|48|5|3483716|AC|REAR_TUBE_8WP_DRIVER||电动后横管主驾
X74_FS|49|5|3483717|AC|REAR_LINK_IB_DRIVER_ASSY||后支架主驾内侧总成
X74_FS|50|5|3483718|AC|REAR_LINK_IB_PASSENGER_ASSY||后支架副驾内侧总成
X74_FS|51|6|3483949|AC|REAR_LINK_IB_DRIVER||后支架内侧主驾
X74_FS|52|6|3483953|AB|REAR_LINK_IB_PASSENGER||后支架内侧主驾
X74_FS|53|6|1826930|1|BUSH ID 10×8.4|Frame|垫圈 10×8.4
X74_FS|54|5|3483958|AC|REAR_LINK_QUADRANT_DRIVER_ASSY||高调齿板总成主驾
X74_FS|55|5|3610898|AB|REAR_LINK_QUADRANT_PASSENGER_ASSY||高调齿板总成副驾
X74_FS|56|6|3483964|AC|REAR_LINK_QUADRANT_DRIVER||高调齿板主驾
X74_FS|57|6|3610903|AC|REAR_LINK_QUADRANT_PASSENGER||高调齿板副驾
X74_FS|58|6|1826930|1|BUSH ID 10×8.4|Frame|垫圈 10×8.4
X74_FS|59|4|3483700|AC|FRONT_CROSS_TUBE UPPER ASSY DRIVER||前上横管总成主驾
X74_FS|60|5|3483704|AC|FRONT_CROSS_TUBE UPPER||前上横管
X74_FS|61|5|3359587|AC|TILT BRACKET||tilt 支架
X74_FS|62|4|3483695|4|CUSHION_SIDEMEMBER_LH||座框边板左
X74_FS|63|4|3483697|4|CUSHION_SIDEMEMBER_RH||座框边板右
X74_FS|64|3|3483977|AC|LINK FRONT 8WAY WELD ASSY||电动前支架焊接总成
X74_FS|65|4|3483980|1|LINK_FRONT_CROSS_TUBE||前支架横管
X74_FS|66|4|3483994|AC|FRONT_LINK_ASSY_RH||前支架组件右
X74_FS|67|5|3483986|AB|FRONT_LINK_RH||前支架右
X74_FS|68|5|1826930|1|BUSH ID 10×8.4|Frame|垫圈 10×8.4
X74_FS|69|5|3179797|1|BUSHING, DIA=14.35x3|Frame|垫圈 14.35x3
X74_FS|70|4|3483994|AC|FRONT_LINK_ASSY_LH||前支架总成右
X74_FS|71|5|3484001|AC|FRONT_LINK_LH||前支架左
X74_FS|72|5|1826930|1|BUSH ID 10×8.4|Frame|垫圈 10×8.4
X74_FS|73|5|3179797|1|BUSHING, DIA=14.35x3|Frame|垫圈 14.35x3
X74_FS|74|3|3266706|1|RIVET WITH SHOULDER D14.35|Fastener|铆钉  D14.35
X74_FS|75|2|3483684|1|ASSY_6W_MANUAL DRIVER||6向座框总成主驾
X74_FS|76|2|3483685|1|ASSY_6W_MANUAL PASSENGER||6向座框总成副驾
X74_FS|77|3|3559575|1|Cusion Front Support Wire_6WM||手动坐框前端总成钢丝
X74_FS|78|3|3559576|1|Cushion Spin Riveting Assy Driver_6WM||6向座框铆接总成主驾
X74_FS|79|3|3559578|1|Cushion Spin Riveting Assy Passenger_6WM||6向座框铆接总成副驾
X74_FS|80|4|3559580|1|Cusion Flange Assy_Driver_6WM||手动坐框边板总成主驾
X74_FS|81|4|3559581|1|Cusion Flange Assy_Passenger_6WM||手动坐框边板总成副驾
X74_FS|82|5|3483712|1|BUSHING, DIA=25*4.5||轴套 25*4.5
X74_FS|83|5|3559582|1|REAR_TUBE_LINK_ASSY_6WM_DRIVER||手动后支架焊接总成主驾
X74_FS|84|5|3559584|1|REAR_TUBE_LINK_ASSY_6WM_PASSENGER||手动后支架焊接总成副驾
X74_FS|85|6|3687370|AC|REAR_TUBE_6WM_DRIVER||手动后横管主驾
X74_FS|86|6|3483717|AB|REAR_LINK_IB_DRIVER_ASSY||后支架内侧总成主驾
X74_FS|87|6|3483718|AB|REAR_LINK_IB_PASSENGER_ASSY||后支架内侧总成副驾
X74_FS|88|7|3483949|AB|REAR_LINK_IB_DRIVER||后支架内侧主驾
X74_FS|89|7|3483953|AC|REAR_LINK_IB_PASSENGER||后支架内侧副驾
X74_FS|90|7|1826930|1|BUSH ID 10×8.4|Frame|轴套 10×8.4
X74_FS|91|6|3483958|AD|REAR_LINK_QUADRANT_DRIVER_ASSY||高调齿板总成主驾
X74_FS|92|6|3610898|AD|REAR_LINK_QUADRANT_PASSENGER_ASSY||高调齿板总成副驾
X74_FS|93|7|3483964|2|REAR_LINK_QUADRANT_DRIVER||高调齿板主驾
X74_FS|94|7|3610903|2|REAR_LINK_QUADRANT_PASSENGER||高调齿板副驾
X74_FS|95|7|1826930|1|BUSH ID 10×8.4|Frame|轴套 10×8.4
X74_FS|96|5|3483695|4|CUSHION_SIDEMEMBER_LH||座框边板 左
X74_FS|97|5|3483697|4|CUSHION_SIDEMEMBER_RH||座框边板 右
X74_FS|98|5|3483704|AC|FRONT_CROSS_TUBE UPPER||前上横管
X74_FS|99|4|3484021|AB|LINK FRONT 6WAY WELD ASSY||手动前支架焊接总成
X74_FS|100|5|3484028|1|LINK_FRONT 6W_CROSS_TUBE||手动前横管
X74_FS|101|5|3483983|AC|FRONT_LINK_ASSY_RH||前支架总成右
X74_FS|102|6|3483986|AC|FRONT_LINK_RH||前支架右
X74_FS|103|6|1826930|1|BUSH ID 10×8.4|Frame|轴套 10×8.4
X74_FS|104|6|3179797|1|BUSHING, DIA=14.35x3|Frame|轴套 14.35x3
X74_FS|105|5|3483994|AB|FRONT_LINK_ASSY_LH||前支架总成左
X74_FS|106|6|3484001|AC|FRONT_LINK_LH||前支架左
X74_FS|107|6|1826930|1|BUSH ID 10×8.4|Frame|轴套 10×8.4
X74_FS|108|6|3179797|1|BUSHING, DIA=14.35x3|Frame|轴套 14.35x3
X74_FS|109|4|3486628|1|RIVET WITH SHOULDER D14.35|Fastener|铆钉  D14.35
X74_FS|110|2|3483690|2|BEARING TORSION SPRING||扭簧轴套
X74_FS|111|2|3483691|2|HAB01_TORSION_SPRING_POWER_LH||扭簧 左
X74_FS|112|2|4011853|1|HAB01_TORSION_SPRING_POWER_RH||扭簧 右
X74_FS|113|2|3560741|AB|Tilt Assy Bracket||tilt 支架总成
X74_FS|114|2|3397729|1|SCREEW_Tilt Assy Bracket|Fastener|tilt 支架螺丝
X74_FS|115|2|3559588|1|Tilt RIVOT Bush||tile 铆钉
X74_FS|116|2|3559589|1|Tilt Rivot Bolt||tilt 螺栓
X74_FS|117|2|4053233|AA|HEIGHT_ADJUSTER_POWER DRIVER GEN3.1 MEMORY|Motor|GEN3.1 高调记忆马达
X74_FS|118|2|4053232|AA|HEIGHT_ADJUSTER_POWER PASSENGER GEN3.1 NON MEMORY|Motor|GEN3.1 高调非记忆马达
X74_FS|119|2|1902561-D|1|ASSY_SEAT_ADJUSTER_PUMP_MANUAL_GEN.3 LH|Frame|手动高调左
X74_FS|120|2|3713486|AB|TOWEL BAR ASSY||滑轨解锁手柄总成
X74_FS|121|3|3505238|AB|TOWEL BAR||滑轨解锁手柄
X74_FS|122|3|3713484|2|DAMPER||垫圈
X74_FS|123|2|3559570|1|CRASH_BRACKET_ASSY_POWER||电动防撞支架总成
X74_FS|124|3|3559572|1|CRASH_BRACKET_POWER||电动防撞支架
X74_FS|125|3|1208823|1|END STOP|Frame|锁止
X74_FS|126|3|2059343|1|HA BUSHING|Frame|高调轴套
X74_FS|127|2|1858970|1|CRASH_BRACKET_ASSY_MANUAL|Assy|手动防撞支架总成
X74_FS|128|3|1237734|1|CRASH_BRACKET_MANUAL|Frame|手动防撞支架
X74_FS|129|3|1208823|1|END STOP|Frame|锁止
X74_FS|130|3|2059343|1|HA BUSHING|Frame|高调轴套
X74_FS|131|2|1693808|1|M6 Nut|Fastener|M6螺栓
X74_FS|132|2|1704420|1|LOCKING_RING_BOLT|Fastener|锁止环螺栓
X74_FS|133|2|1704422|1|SELF LOCKING_RING_BOLT|Fastener|自锁螺栓
X74_FS|134|2|1704420|1|LOCKING_RING_BOLT|Fastener|锁止环螺栓
X74_FS|135|2|1704422|1|SELF LOCKING_RING_BOLT|Fastener|自锁螺栓
X74_FS|136|2|3505240|3|TRACK 3000 POWER ASSY DRIVER||T 3000 电动总成主驾
X74_FS|137|2|3505256|3|TRACK 3000 POWER ASSY PASSENGER||T 3000 电动总成副驾
X74_FS|138|2|3505234|3|TRACK 3000 MANUAL ASSY DRIVER||T 3000 手动总成主驾
X74_FS|139|2|3505239|3|TRACK 3000 MANUAL ASSY PASSENGER||T 3000 手动总成副驾
X74_FS|140|3|3609333|AB|Riser Weld Assy Driver||后支架焊接总成主驾
X74_FS|141|3|3609344|AB|Riser Weld Assy Passenger||后支架焊接总成副驾
X74_FS|142|4|3609354|1|Riser Front Cross Weld Tube||前支架横管
X74_FS|143|4|3484353|AB|FRONT_RISER_OB_DRIVER||前支架内侧主驾
X74_FS|144|4|3484355|AB|FRONT_RISER_IB_DRIVER||前支架内侧主驾
X74_FS|145|4|3559615|AB|FRONT_RISER_OB_PASSENGER||前支架内侧副驾
X74_FS|146|4|3559616|AB|FRONT_RISER_IB_PASSENGER||前支架内侧副驾
X74_FS|147|3|3610201|1|POWER TRACK ASSY OB DRIVER|Frame|电动滑轨总成内侧主驾
X74_FS|148|3|3610212|1|POWER TRACK ASSY IB DRIVER|Frame|电动滑轨总成外侧主驾
X74_FS|149|3|3680606|1|POWER TRACK ASSY OB PASSENGER|Frame|电动滑轨总成内侧副驾
X74_FS|150|3|3680628|1|POWER TRACK ASSY IB PASSENGER|Frame|电动滑轨总成外侧副驾
X74_FS|151|3|3609734|1|MANUAL TRACK ASSY OB|Frame|手动滑轨总成外侧
X74_FS|152|3|3609893|1|MANUAL TRACK ASSY IB|Frame|手动滑轨总成内侧
X74_FS|153|3|3484362|1|BELT BRKT IB DRIVER||安全带支架主驾
X74_FS|154|3|3484366|2|PLP BRKT OB DRIVER||安全带支架主驾
X74_FS|155|3|3484370|1|BELT BRKT IB PASSENGER||安全带支架副驾
X74_FS|156|3|3484371|2|PLP BRKT OB PASSENGER||安全带支架副驾
X74_FS|157|3|4084236|1|Track screw|Fastener|滑轨螺栓
X74_FS|158|3|3505249|1|MOTER ASSY DRIVER MEMORY||滑轨电机记忆总成
X74_FS|159|3|3505258|1|MOTER ASSY PASSENGER NON MEMORY||滑轨电机非记忆总成
X74_FS|160|4|3505251|1|MOTER BRACKET||滑轨电机支架
X74_FS|161|4|3505253|1|FLEXIBLE SHAFT||软轴
X74_FS|162|4|3641461|AB|HOUSING||软轴套
X74_FS|163|4|3803584|1|MOTER DRIVER MEMORY|Motor|滑轨电机记忆
X74_FS|164|4|3466596|1|MOTER PASSENGER NON MEMORY|Motor|滑轨电机非记忆
X74_FS|165|1|3483569|2|BACK FRAME ASM POWER Driver Memory||电动靠背骨架记忆
X74_FS|166|1|3560742|2|BACK FRAME ASM POWER Passenger Non Memory||电动靠背骨架非记忆
X74_FS|167|1|3483571|2|BACK FRAME ASM MANUAL LH||手动靠背骨架总成左
X74_FS|168|1|3483573|2|BACK FRAME ASM MANUAL RH||手动靠背骨架总成右
X74_FS|169|2|3477961|1|MOTOR DRIVER MEMORY|Motor|靠背电机记忆
X74_FS|170|2|3477962|1|MOTOR PASSENGER NON MEMROY|Motor|靠背电机非记忆
X74_FS|171|2|3483577|1|MOTOR-BOLT||靠背电机螺栓
X74_FS|172|2|3483579|1|STARLOCK WASHER|Frame|垫片
X74_FS|173|2|2538915|1|POWER_RECL_CROSS_ROD|Frame|电动靠背同步杆
X74_FS|174|2|3026807|1|MANUAL_RECL_CROSS_ROD|Frame|手动靠背同步杆
X74_FS|175|2|3483574|2|FSB_STRUCTURE_POWER||靠背结构电动
X74_FS|176|2|3483584|2|FSB STRUCT MANUAL||靠背结构手动
X74_FS|177|3|3485728|AC|POWER SIDEMEMEMBER WELD ASSY_LH||电动靠背边板焊接总成左
X74_FS|178|3|3485729|AC|MANUAL SIDEMEMEMBER WELD ASSY_LH||手动靠背边板焊接总成左
X74_FS|179|4|3483625|AC|SIDEMEMEMBER ASSY_LH||靠背边板总成左
X74_FS|180|5|4084234|1|SIDEMEMEMBER ASSY_1 LH||靠背边板总成1 左
X74_FS|181|6|4076213|1|back frame reinforcement bracket||靠背加强支架
X74_FS|182|6|3483586|3|SIDEMEMEMBER_LH||靠背边板左
X74_FS|183|5|3483621|2|Recliner Block Bracket||调角支架
X74_FS|184|4|3483604|1|ASM_RECLINER MANUAL_LH||手动调角总成左
X74_FS|185|4|3483607|1|ASM_RECLINER POWER_LH||手动调角总成左
X74_FS|186|5|3483610|1|LOWER_RECLINER_BRACKET_LH||调角连接板
X74_FS|187|5|3038345|1|T3000 MANUAL|Frame|手动调角核心件
X74_FS|188|5|2774897|1|T3000 POWER|Frame|电动调角核心件
X74_FS|189|3|3485730|AC|POWER SIDEMEMEMBER WELD ASSY_RH||电动靠背边板焊接总成右
X74_FS|190|3|3485731|AC|MANUAL SIDEMEMEMBER WELD ASSY_RH||手动靠背边板焊接总成右
X74_FS|191|4|3483590|3|POWER SIDEMEMEMBER ASSY_RH||电动靠背边板总成右
X74_FS|192|4|3483591|3|MANUAL SIDEMEMEMBER ASSY_RH||电动靠背边板总成右
X74_FS|193|5|4084235|1|SIDEMEMEMBER ASSY_1 RH||靠背边板总成1 右
X74_FS|194|6|4076213|1|back frame reinforcement bracket||靠背加强支架
X74_FS|195|6|3483593|3|SIDEMEMEMBER_RH||靠背边板右
X74_FS|196|5|3483594|1|MOTOR BRACKET||电机支架
X74_FS|197|5|3483621|2|Recliner Block Bracket||调角支架
X74_FS|198|4|3483602|1|ASM_RECLINER MANUAL_RH||手动调角总成右
X74_FS|199|4|3483606|1|ASM_RECLINER POWER_RH||电动调角总成右
X74_FS|200|5|3483609|1|LOWER_RECLINER_BRACKET_RH||调角连接板右
X74_FS|201|5|3038345|1|T3000 MANUAL|Frame|手动调角核心件
X74_FS|202|5|2774897|1|T3000 POWER|Frame|电动调角核心件
X74_FS|203|3|3483596|2|UPPER_CROSSMEMBER||靠背上横梁
X74_FS|204|3|3483599|1|LOWER_CROSSMEMBER||靠背下横梁
X74_FS|205|1|4257105|AA|screw(M10) backrest and cushion marriage screw|Fastener|坐靠连接螺栓
X74_FS|206|1|3505217|1|HEIGHT ADJUSTER HANDLE DRIVER||高调手柄主驾
X74_FS|207|1|3483680|1|HEIGHT ADJUSTER HANDLE PASSENGER||高调手柄副驾
X74_FS|208|1|1804263|1|M6*10 BOLT_HEIGHT ADJUSTER HANDLE (1804263)|Fastener|高调手柄固定螺丝
X74_FS|209|1|3569794|1|Side Valance Support Bracket Assy 8WP Driver|Frame|电动旁侧板支架总成主驾
X74_FS|210|1|3569795|1|Side Valance Support Bracket Assy 8WP Passenger|Frame|电动旁侧板支架总成副驾
X74_FS|211|1|3669004|1|Side Valance Support Bracket Assy 6WM Driver|Frame|手动旁侧板支架总成主驾
X74_FS|212|1|3669005|1|Side Valance Support Bracket Assy 6WM Passenger|Frame|手动旁侧板支架总成副驾
X74_FS|213|2|3569798|1|Side Valance Support Wire 8WP Driver|Frame|电动旁侧板支架主驾
X74_FS|214|2|3569799|1|Side Valance Support Wire 8WP Passenger|Frame|电动旁侧板支架副驾
X74_FS|215|2|3609296|1|Side Valance Support Wire 6WM Driver|Frame|手动旁侧板支架主驾
X74_FS|216|2|3683210|1|Side Valance Support Wire Upper 6WM Driver|Frame|手动旁侧板支架主驾上
X74_FS|217|2|3609315|1|Side Valance Support Wire 6WM Passenger|Frame|电动旁侧板支架副驾
X74_FS|218|2|3683211|1|Side Valance Support Wire Upper 6WM Passenger|Frame|电动旁侧板支架副驾
X74_FS|219|2|3569800|1|Side Valance Front Support Bracket|Frame|旁侧板支撑钢丝支架前
X74_FS|220|2|3569802|1|Side Valance Rear Support Bracket|Frame|旁侧板支撑钢丝支架后
X74_FS|221|1|2401781|1|ST4.8*13|Fastener|ST4.8*9
X74_FS|222|1|3489905|AB|2W front headrest assy level 1 fabric|Assy|2向头枕总成
X74_FS|223|1|4277773|AA|2W front headrest assy level 1+ fabric+PVC|Assy|2向头枕总成 fabric+PVC
X74_FS|224|1|4804215|AA|2W front headrest assy level 1+ PVC|Assy|2向头枕总成 PVC
X74_FS|225|2|3744610|AA|HR trim cover level 1 fabric|Cover|2向头枕面套
X74_FS|226|2|4277768|AA|HR trim cover level 1+ fabric+PVC|Cover|2向头枕面套fabric+PVC
X74_FS|227|2|4813449|AA|HR trim cover level 1+ PVC|Cover|2向头枕面套PVC
X74_FS|228|2|3489970|AA|2W HR frame|Frame|2向头枕骨架
X74_FS|229|2|3489971|AB|2W HR foam|Foam|2向头枕泡沫
X74_FS|230|2|3489972|1|2W HR EPP|Other|2向头枕EPP
X74_FS|231|1|3051130|1|methyl silicone oil|Other|甲基硅油
X74_FS|232|1|3485773|1|SWITCH 4W LUMBAR（98125278XT）passenger  W/O massage|Function|腰托开关副驾非按摩
X74_FS|233|1|3489914|1|SWITCH 4W LUMBAR（98125277XT）|Function|腰托开关
X74_FS|234|1|3483681|2|4W Front Headrest assy level 1+ claudia &fabric|Assy|level 1+ 4向头枕总成
X74_FS|235|1|3489908|1|4W Front Headrest assy level 2 alcantara/TPE|Assy|level 2 4向头枕总成
X74_FS|236|1|3489907|2|4W Front Headrest assy level 3 claudia|Assy|level 3 4向头枕总成
X74_FS|237|1|3768447|2|4W Front Headrest assy level 3+ claudia vent|Assy|level 3+ 4向头枕总成
X74_FS|238|1|3485774|AA|4W Front Headrest assy level 4 nappa|Assy|level 4 4向头枕总成
X74_FS|239|1|3489909|AA|suspension seat back|Other|靠背簧
X74_FS|240|1|3485776|1|Pneumatic 4WM Lumbar with Memo|Function|4向腰托带记忆
X74_FS|241|1|3489910|1|Pneumatic 4WM Lumbar W/O Memo|Function|4向腰托不带记忆
X74_FS|242|1|3485777|1|Massage 8 Pcs Bladder and Pneumatic 4WM Lumbar|Function|按摩腰托
X74_FS|243|1|3485778|1|BOX MEMORY|Function|记忆盒
X74_FS|244|1|3489926|1|heater and vent system control|Function|加热通风单元
X74_FS|245|1|3485779|1|Switch memory|Function|记忆按键
X74_FS|246|1|3485780|1|Power switch 8W driver|Function|8向开关主驾
X74_FS|247|1|3489913|1|Power switch 8W passenger|Function|8向开关副驾
X74_FS|248|1|3485781|1|Push activation massage LH|Function|按摩开关左
X74_FS|249|1|3485782|1|Belt buckle with TNB|Function|安全带扣主驾
X74_FS|250|1|3585850|1|Belt buckle screw|Fastener|安全带扣螺栓
X74_FS|251|1|3585860|1|Belt buckle screw washer|Fastener|安全带扣螺栓垫片
X74_FS|252|1|3485783|1|Air bag Driver|SAB|安全气囊主驾
X74_FS|253|1|3489916|1|Air bag passanger|SAB|安全气囊副驾
X74_FS|254|1|3485784|1|PLP driver|Function|PLP 主驾
X74_FS|255|1|1325945|1|Nut air bag|Fastener|安全气囊螺母
X74_FS|256|1|3489917|1|PLP passanger|Function|PLP 副驾
X74_FS|257|1|3585845|1|Screw fixation PLP|Fastener|PLP 固定螺栓
X74_FS|258|1|3489918|AB|SBR|Function|SBR
X74_FS|259|1|3489919|AA|Suspension seat cushion (version tube）|Other|座簧（管式）
X74_FS|260|1|3485786|AC|Suspension seat cushion (version half pan )|Other|座簧（盆式式）
X74_FS|261|1|3668981|AB|Suspension seat cushion (air vent )|Other|座簧（通风式）
X74_FS|262|1|3766112|4|air vent back bag assy|Function|靠背通风系统
X74_FS|263|1|3766115|4|air vent cushion bag assy|Function|座垫通风系统
X74_FS|264|1|3766118|AB|air vent back fan assy|Function|靠背通风系统
X74_FS|265|1|3766119|AD|air vent cushion fan assy|Function|座垫通风系统
X74_FS|266|1|3485803|1|Heating mat cushion|Function|座垫加热系统
X74_FS|267|1|3717071|AC|Heating mat CLA|Function|CLA 加热系统
X74_FS|268|1|2401781|1|ST4.8x13|Function|ST4.8x13
X74_FS|269|1|3485804|1|CLA core part|Assy|CLA 核心件
X74_FS|270|1|3587204|1|CLA screw|Fastener|CLA 固定螺丝
X74_FS|271|1|3489925|AB|CLA interface plastic cover|Fastener|CLA 上盖板
X74_FS|272|1|3770025|1|CLA interface matel cover|Fastener|CLA 上金属盖板
X74_FS|273|1|3770027|1|CLA interface matel cover fixation screw|Fastener|CLA 上金属盖板螺钉
X74_FS|274|1|3485805|1|Bezel locking 2W|Assy|2W 头枕导套锁止端
X74_FS|275|1|3668982|1|Bezel unlocking 2W|Assy|2W 头枕导套非锁止端
X74_FS|276|1|3668983|1|Bezel locking 4W|Assy|4向头枕导套
X74_FS|277|1|N0152612|1|Hog Ring|Fastener|C 型环
X74_FS|278|1|3489920|AC|Backpanel  Grained with map pocket & net|Assy|皮纹式背板
X74_FS|279|2|3489957|AC|backpanel grained|Plastic|背板本体
X74_FS|280|2|3486628|1|map pocket net|Other|地图袋
X74_FS|281|2|3486629|2|map pocket frame|Plastic|地图袋骨架
X74_FS|282|2|3707964|1|ST4.8X9.5 SCREW|Fastener|ST4.8X9.5 螺丝
X74_FS|283|2|3707968|1|glue||sika sense 4306 sika cure 4901
X74_FS|284|1|3485815|5|Backpanel  wrapped（PVC） with mappocket & net|Assy|包覆式背板
X74_FS|285|2|3505205|1|backpanel Wrap trim PVC|Cover|包覆式PVC
X74_FS|286|2|3486627|4|backpanel|Plastic|椅背板本体
X74_FS|287|2|3486628|1|map pocket net|Other|地图袋
X74_FS|288|2|3486629|2|map pocket frame|Plastic|地图袋骨架
X74_FS|289|99|3707964|1|ST4.8X9.5 SCREW|Fastener|ST4.8X9.5
X74_FS|290|1|3489921|3|Back cap handwheel recliner|Plastic|调角手轮盖板
X74_FS|291|1|3489922|2|Hand wheel recliner with soft touch|Plastic|调角手轮
X74_FS|292|1|3489923|AB|Height adjuster handle driver|Plastic|高调手柄主驾
X74_FS|293|1|3489924|AB|Height adjuster handle passenger|Plastic|高调手柄副驾
X74_FS|294|1|1464109|1|screw Interface to fix the cushion valance（ST4.2）||SCREW M4.2-2.5x12
X74_FS|295|1|3485816|AC|Interface to fix the cushion valance driver（electric）|Plastic|电动开关盖板主驾
X74_FS|296|1|3489927|AC|Interface to fix the cushion valance passenger（electric）|Plastic|电动开关盖板副驾
X74_FS|297|1|3485818|AB|Cushion tracks cover outboard driver|Plastic|滑轨罩盖主驾
X74_FS|298|1|3489929|AB|Cushion track cover outboard passenger|Plastic|滑轨罩盖副驾
X74_FS|299|1|2401781|1|ST4.8x13|Fastener|旁侧板固定螺丝
X74_FS|300|1|2401781|1|ST4.8x13|Fastener|滑轨罩盖固定螺丝
X74_FS|301|1|3485821|AC|Cushion valance inboard driver|Plastic|旁侧板内侧主驾
X74_FS|302|1|3489930|AC|Cushion valance inboard passanger|Plastic|旁侧板内侧副驾
X74_FS|303|1|3489931|AB|Cushion valance outboard driver manual|Plastic|手动旁侧板外侧主驾
X74_FS|304|1|3489932|AB|Cushion valance outboard passenger manual|Plastic|手动旁侧板外侧副驾
X74_FS|305|1|3485822|AC|Cushion valance outboard driver 8W|Plastic|电动外侧旁侧板主驾
X74_FS|306|1|3489935|AC|Cushion valance outboard passenger 8W|Plastic|电动外侧旁侧板副驾
X74_FS|307|1|3668986|AC|Cushion valance outboard driver 8W  with massage|Plastic|电动外侧旁侧板主驾带按摩
X74_FS|308|1|3668989|AC|Cushion valance outboard passenger 8W with massage|Plastic|电动外侧旁侧板副驾带按摩
X74_FS|309|1|3485823|2|Harness connector bracket LH driver|Plastic|线束总成前端支架主驾
